feroxbuster -u http://surveillance.htb -w /usr/share/wordlists/dirb/common.txt -t 200 -r

 ___  ___  __   __     __      __         __   ___
|__  |__  |__) |__) | /  `    /  \ \_/ | |  \ |__
|    |___ |  \ |  \ | \__,    \__/ / \ | |__/ |___
by Ben "epi" Risher 🤓                 ver: 2.11.0
───────────────────────────┬──────────────────────
 🎯  Target Url            │ http://surveillance.htb
 🚀  Threads               │ 200
 📖  Wordlist              │ /usr/share/wordlists/dirb/common.txt
 👌  Status Codes          │ All Status Codes!
 💥  Timeout (secs)        │ 7
 🦡  User-Agent            │ feroxbuster/2.11.0
 💉  Config File           │ /home/pks/.config/feroxbuster/ferox-config.toml
 🔎  Extract Links         │ true
 🏁  HTTP methods          │ [GET]
 📍  Follow Redirects      │ true
 🔃  Recursion Depth       │ 4
───────────────────────────┴──────────────────────
 🏁  Press [ENTER] to use the Scan Management Menu™
──────────────────────────────────────────────────
502      GET        7l       12w      166c http://surveillance.htb/css/employment
502      GET        7l       12w      166c http://surveillance.htb/css/enable-cookies
502      GET        7l       12w      166c http://surveillance.htb/encyption
502      GET        7l       12w      166c http://surveillance.htb/enduser
502      GET        7l       12w      166c http://surveillance.htb/css/encrypt
502      GET        7l       12w      166c http://surveillance.htb/css/encryption
502      GET        7l       12w      166c http://surveillance.htb/css/encrypted
502      GET        7l       12w      166c http://surveillance.htb/css/end
502      GET        7l       12w      166c http://surveillance.htb/css/encyption
502      GET        7l       12w      166c http://surveillance.htb/css/eng
502      GET        7l       12w      166c http://surveillance.htb/css/energy
502      GET        7l       12w      166c http://surveillance.htb/energy
502      GET        7l       12w      166c http://surveillance.htb/css/engine
502      GET        7l       12w      166c http://surveillance.htb/css/english
502      GET        7l       12w      166c http://surveillance.htb/enews
502      GET        7l       12w      166c http://surveillance.htb/eng
502      GET        7l       12w      166c http://surveillance.htb/css/environ
502      GET        7l       12w      166c http://surveillance.htb/css/entertainment
502      GET        7l       12w      166c http://surveillance.htb/English
502      GET        7l       12w      166c http://surveillance.htb/css/environment
502      GET        7l       12w      166c http://surveillance.htb/css/Entries
502      GET        7l       12w      166c http://surveillance.htb/css/env
502      GET        7l       12w      166c http://surveillance.htb/css/English
502      GET        7l       12w      166c http://surveillance.htb/css/Entertainment
502      GET        7l       12w      166c http://surveillance.htb/enterprise
502      GET        7l       12w      166c http://surveillance.htb/css/eproducts
502      GET        7l       12w      166c http://surveillance.htb/css/ep
502      GET        7l       12w      166c http://surveillance.htb/css/entries
502      GET        7l       12w      166c http://surveillance.htb/css/entry
502      GET        7l       12w      166c http://surveillance.htb/css/err
502      GET        7l       12w      166c http://surveillance.htb/css/entropybanner
502      GET        7l       12w      166c http://surveillance.htb/engine
502      GET        7l       12w      166c http://surveillance.htb/english
502      GET        7l       12w      166c http://surveillance.htb/css/eric
502      GET        7l       12w      166c http://surveillance.htb/engines
502      GET        7l       12w      166c http://surveillance.htb/css/equipment
502      GET        7l       12w      166c http://surveillance.htb/css/evil
502      GET        7l       12w      166c http://surveillance.htb/css/ewebeditor
502      GET        7l       12w      166c http://surveillance.htb/css/ews
502      GET        7l       12w      166c http://surveillance.htb/css/evb
502      GET        7l       12w      166c http://surveillance.htb/css/excalibur
502      GET        7l       12w      166c http://surveillance.htb/css/example
502      GET        7l       12w      166c http://surveillance.htb/css/Events
502      GET        7l       12w      166c http://surveillance.htb/css/examples
502      GET        7l       12w      166c http://surveillance.htb/error404
502      GET        7l       12w      166c http://surveillance.htb/css/event
502      GET        7l       12w      166c http://surveillance.htb/error_pages
502      GET        7l       12w      166c http://surveillance.htb/css/exception_log
502      GET        7l       12w      166c http://surveillance.htb/css/exch
502      GET        7l       12w      166c http://surveillance.htb/css/exclude
502      GET        7l       12w      166c http://surveillance.htb/css/exchange
502      GET        7l       12w      166c http://surveillance.htb/css/exchweb
502      GET        7l       12w      166c http://surveillance.htb/css/exec
502      GET        7l       12w      166c http://surveillance.htb/css/executables
502      GET        7l       12w      166c http://surveillance.htb/css/estilos
502      GET        7l       12w      166c http://surveillance.htb/css/esales
502      GET        7l       12w      166c http://surveillance.htb/css/eshop
502      GET        7l       12w      166c http://surveillance.htb/css/esp
502      GET        7l       12w      166c http://surveillance.htb/error_docs
502      GET        7l       12w      166c http://surveillance.htb/errata
502      GET        7l       12w      166c http://surveillance.htb/css/esupport
502      GET        7l       12w      166c http://surveillance.htb/eric
502      GET        7l       12w      166c http://surveillance.htb/css/e-store
502      GET        7l       12w      166c http://surveillance.htb/error-espanol
502      GET        7l       12w      166c http://surveillance.htb/css/ex
502      GET        7l       12w      166c http://surveillance.htb/css/etc
502      GET        7l       12w      166c http://surveillance.htb/error_log
502      GET        7l       12w      166c http://surveillance.htb/erraddsave
502      GET        7l       12w      166c http://surveillance.htb/css/eu
502      GET        7l       12w      166c http://surveillance.htb/css/europe
502      GET        7l       12w      166c http://surveillance.htb/errordocs
502      GET        7l       12w      166c http://surveillance.htb/css/ethics
502      GET        7l       12w      166c http://surveillance.htb/css/exe
502      GET        7l       12w      166c http://surveillance.htb/css/executable
502      GET        7l       12w      166c http://surveillance.htb/css/events
502      GET        7l       12w      166c http://surveillance.htb/css/excel
502      GET        7l       12w      166c http://surveillance.htb/eshop
502      GET        7l       12w      166c http://surveillance.htb/css/exiar
502      GET        7l       12w      166c http://surveillance.htb/css/exit
502      GET        7l       12w      166c http://surveillance.htb/css/expert
502      GET        7l       12w      166c http://surveillance.htb/espanol
502      GET        7l       12w      166c http://surveillance.htb/css/explore
502      GET        7l       12w      166c http://surveillance.htb/esp
502      GET        7l       12w      166c http://surveillance.htb/css/exports
502      GET        7l       12w      166c http://surveillance.htb/css/exploits
502      GET        7l       12w      166c http://surveillance.htb/css/experts
502      GET        7l       12w      166c http://surveillance.htb/css/ext
502      GET        7l       12w      166c http://surveillance.htb/css/export
502      GET        7l       12w      166c http://surveillance.htb/css/explorer
502      GET        7l       12w      166c http://surveillance.htb/estilos
502      GET        7l       12w      166c http://surveillance.htb/css/externalid
502      GET        7l       12w      166c http://surveillance.htb/established
502      GET        7l       12w      166c http://surveillance.htb/css/extension
502      GET        7l       12w      166c http://surveillance.htb/css/extensions
502      GET        7l       12w      166c http://surveillance.htb/css/externalisation
502      GET        7l       12w      166c http://surveillance.htb/css/ext2
502      GET        7l       12w      166c http://surveillance.htb/css/extranet
502      GET        7l       12w      166c http://surveillance.htb/css/external
